"data","label","num_stars"
"Quạt kêu to như máy bay phản lực. Rất không nên mua. Mất 20% giá trị để đổi sang loại khác🙄.","0","1"
"Kiểu dáng gọn đẹp, màu sắc hoa hợp nội thất, gió mát đều ""từ đầu đến chân"" , không cảm thấy bị ngộp nếu ngủ quên, định giờ dễ dàng. Các nút xoay, nút bật rất chắc chắn. Đã mua 2 cái, dự tính cần thêm 3 cái nữa.","2","5"
"Tôi bị vỡ cánh quạt bên điện máy xanh có bán cánh quạt thay thế không ạ","2","5"
"Quạt này dùng ok song không có nút quay mà nó tự quay","1","3"
"Quạt gió khá mát, động cơ quay rất êm, mình rất hài lòng với sản phẩm này","2","5"
"Đặt hàng đã thanh toán rồi nhưng tới lúc ship hàng thì shipper báo chưa thanh toán rất phiền phức phải ra chụp hình lại rồi check lại hệ thống không biết lỗi do hệ thống hay do nhân viên nhưng trải nghiệm lần này rất rất tệ","0","1"
"Quạt mới đầu rất êm dùng dk tháng bắt đầu có tiếng kêu va k tự xoay dk","1","3"
"Quạt sử dụng tốt","2","5"
"Tốt cả nhà nên mua nha","2","5"
"Xài được 1 tuần rồi, thấy cũng ok, chưa có vấn đề gì","2","5"
"Quạt gãy như vậy biết còn bán cho khách hàng, bởi ko có giá trị nhiêu, bằng bửa ăn sáng nên làm biếng đánh giá","0","1"
"Sản phẩm rất OK","2","5"
"Quá ổn với mức giá này nhé, phù hợp cho bạn nào lắp thêm trong phòng ngủ xài điều hoà như mình","2","4"
"Quạt ok, khá êm","2","4"
"Chất lượng tốt","2","5"
"Thấy cũng được","2","4"
"Rất êm ái...","2","5"
"Êm lắm đã mua 5 cây","2","5"
"Quạt ok shop ơi. Mát mẻ cho mùa hè nóng nực","2","5"
"Quạt rất phù hợp cho trẻ vào tháng tuổi","2","4"
"Ok rất ưng ý","2","5"
"Quạt thỉnh thoảng bật nhưng k quay xong phải nâng quạt lên thả xuống đập đập nhẹ xuống sàn nhà vài lần mới quay","0","2"
"Mua rôi..sài rất ưng","2","5"
"Sản phẩm dùng tốt trong phân khúc giá này. 2 cấp độ gió đủ dùng cho 2 người. NV hỗ trợ thật nhiệt tình nữa","2","5"
"Mát nhẹ nhàng","2","4"
"Quạt dùng tốt","2","4"
"Sản phẩm tốt trong tầm giá","2","5"
"Quạt ổn nhưng công suất hơi yếu.","2","5"
"Sản phẩm tốt","2","5"
"Hàng tốt đẹp","2","5"
"Quạt dùng tốt tuy nhiên trk mình mua một lần rồi có thể chỉnh lồng quay. Nhưng lần này mua lồng quay không chỉnh dừng được cứ quay suốt thôi","2","5"
"Hàng rẻ như vậy là ok rồi ah","2","4"
"Mới mua được 1 tuần đêm đang ngủ bị loé lửa chập điện luôn rất sợ","0","1"
"Quạt chạy êm lắm sản phẩm chất lượng giả cả phải chăng","2","5"
"quạt tốtphù hopt với giá tiền","2","5"
"Không mát cho lắm","1","3"
"Quạt rấy êm","2","4"
"Quạt chạy êm","2","5"
"Quạt mát và nhỏ gọn","2","5"
"Sản phẩm tốt trong tầm giá !","2","5"
"Ngon, bổ, rẻ","2","4"
"Quạt xài ổn ! Xài được hơn năm rồi vẫn hoạt động bình thường , giá ổn","2","4"
"đã trả hàng","0","2"
"Quạt chạy êm mát phù hợp diện tích làm mát nhỏ","2","4"
"Hàng cũ hay gì nút thì trầy xước, mặt trước quạt thì dính nhớt đồ dơ lum la quá chừng trong quạt có tóc bụi bặm cũng k vệ sinh trước khi giao hàng! Nói tóm lại mua online mà giống như đang mua hàng cũ vậy!","0","1"
"Quạt êm rất mát. Nv vui vẻ","2","5"
"Mát, chạy êm, ko có cảm giác có hơi nóng như quạt khác","2","5"
"Mọi thứ rất tốt","2","5"
"Quạt chạy khoẻ. Phù hợp giá tiền","2","5"
"Bình thường","1","3"
"Đang dùng quạt chạy mát êm ạ, hy vọng bền","2","4"
"Sản phẩm OK sẽ ủng hộ shop","2","5"
"Mọi người lên mua","2","5"
"Quạt dùng êm lắm ak","2","5"
"Quạt cũng êm.tốt trong tầm giá.","2","5"
"Nấc quạt cứ bị tự ngẩng lên k cụp xuống lại bị ngẩng lên rất khó chịu","1","3"
"Mua dc hơn 1 tuần xài thấy ok quạt êm. Nhân viên chu đáo nhiệt tình","2","5"
"Sản phẩm gần như mới, sử dụng rất tốt, rất đáng tiền.","2","5"
"Sản phẩm ổn trong tầm giá","2","4"
"Mua 2 cái giống nhau tại Đmx , nhưng cái này jeeu to hơn cái thứ 1","1","3"
"Tốt và giao hàng nhanh","2","5"
"Quạt chạy ok , nhân viên giao hàng nhiệt tình","2","5"
"Quạt chạy êm, và mát. Giá hợp lý. Hài lòng","2","5"
"Nhân viên nhiệt tình, quạt chất lượng tốt","2","5"
"Quạt chạy tốt êm","2","5"
"Quạt rất nhiều gió. Mẫu mã hiện đại","2","5"
"Sản phẩm sài tốt","2","4"
"Chạy êm, em bé làm đổ khoảng 20 lần rồi mà vẫn ko có dấu hiệu hư hỏng gì.","2","5"
"Quạt dùng tốt. Có các mức độ mạnh, nhẹ khác nhau. Phù hợp nhu cầu sử dụng","2","4"
"Quạt dùng tốt","2","4"
"Quạt mát, phù hợp với giá tiền","2","4"
"Chất lượng tốt so với giá tiền","2","4"
"Phục vụ tận tình","2","5"
"Quạt dùng chạy tốt và êm, nhưng không có sự khác biệt rõ giữa 3 nút chế độ gió, gió vừa chứ ko quá mạnh.","2","4"
"Quạt chạy ổn định, có chắc năng tự ngắt điện khi ngả. Công suất phù hợp với nhu câif","2","4"
"Cũm oki ó, mấy anh chị nhân viên cute🫶","2","4"
"Hàng rất tốt","2","5"
"Chạy êm, khá mát","2","5"
"Hàng kém chất lượng, vừa mới bóc ra dùng đã kêu lẹt kẹt, coi như mua về vất đi, nhà có trẻ nhỏ hoặc người sợ ồn lớn thì k nên mua. Phản hổi lại muốn đổi mới hoặc đổi sang sản phẩm khác thì nhân viên yêu cầu mang ra tận cửa hàng kiểm tra, mua online vì con nhỏ mà giờ mất công mất việc đi bảo hành chắc gì đã chạy êm. Khuyên mọi người nếu mua nên đến trực tiếp chứ đừng mua online","0","1"
"rất ok, quạt khá êm, gió thoải mái ko gây khó chịu khi ngồi lâu","2","5"
"Quạt mạnh, nhưng cánh tản gió quay quá nhanh, vặn chặt lại thì lại kêu như bánh xe bị đảo vành","1","3"
"Rất hài lòng","2","5"
"tốt .. rẻ .. ngon .. hợp lý","2","5"
"Nhân viên ok","2","5"
"Có thể dùng được","2","5"
"Khi cần sẽ có ngay, vận chuyển, thanh toán nhanh chóng","2","5"
"Sản phẩm tin dùng","2","5"
"Sp xai cung ok lam nhưng co điều ko lạnh lắm","2","5"
"Quạt dễ chịu, mát vừa, số 1,2,3 không chênh lệch nhiều lắm, mùa nắng thì mát vừa, không gian hẹp thì mua loại này ok,","2","5"
"Dùng bình thường, phù hợp giá tiền","1","3"
"Quạt tốt êm đôi khi.có nháy điện","2","4"
"Quạt tốt ok","2","5"
"Sản phẩm tốt","2","5"
"Quạt chạy êm","2","5"
"Quạt vận hành êm, gọn nhẹ","2","4"
"Quạt chạy tốt","2","5"
"Quạt không có chế độ quay dùng ko ổn","1","3"
"Sản phầm sử dụng tốt","2","4"
"Ok màu đẹp,quạt mạnh","2","5"
"Quạt bật max mà hơn đuổi ruồi tý ạ ☹️","0","2"
"chạy êm. sức gió vừa phait. phù hợp nhà có trẻ nhỏ. nhưng kthuoc hơi nhỏ","2","5"
"Rấtt tốt cả về hình thức và chất lượng.","2","5"
"Sản phẩm ok","2","5"
"Đang sử dụng thấy cũng ưng ý","2","4"
"Nhân viên rất nhiệt tình","2","5"
"Nhân viên giao hàng thân thiện","2","5"
"Quạt chạy êm ,độ bền thì cần phải qua thời gian sử dụng","2","4"
"Sản phẩm tốt","2","4"
"Êm, phù hợp giá tiền.","2","4"
"Sản phẩm tốt chạy êm","2","5"
"Mình có mua sản phẩm này nhưng không hài lòng do quạt yếu, mình có nhu cầu đổi sang sản phẩm Quạt bàn Senko B1213 thì chính sách thế nào ạ?","1","3"
"Sản phẩm tốt. Giao hàng nhanh. Nhân viên thân thiện.","2","5"
"Xài rất êm ạ","2","5"
"Nhân viên nhiệt tình nhưng điện máy xanh bán quạt dưới 400k cực kì chán Quạt này bấm nút nào cũng ồn, quá khó ngủ ! Hàng vn mà chán quá","0","2"
"Quạt nhỏ nhưng khá là mát nhưng không quay qua lại được như cái to hơi buồn chút , quay tản gió gắn trước nó quay nhìn chóng cả mặt có lẽ nên chặn nó luôn chứ nhìn nó quay hơi nhức đầu .😅","2","4"
"Nút số 2 bị liệt, nhấn quạt ko ăn","0","2"
"Yếu, ko đuổi được con ruồi, nhanh hỏng. Mua về ít xài mà đã thấy chao chao","0","2"
"Nhân viên giao hàng nhiệt tình thân thiện","2","4"
"quat keu lon qua","2","4"
"Quạt sau khi dùng một thời gian thì nút số 2 bị cháy không bật được","0","2"
"Hàng bụi bặm quá không vẹ sinh trước khi giao","0","2"
"Quạt mát, xài rất ok, dịch vụ ĐMX rất tốt.","2","5"
"Sản phẩm mới đẹp","2","5"
"Quạt chạy êm, mẫu mã đẹp","2","4"
"Sản phẩm chất lượng rất tốt","2","5"
"Sản phẩm rất tốt nhân viên nhiệt tình rất hài lòng điện máy xanh Khánh bình","2","5"
"Phục vụ ko tốt ko có mặt hàng khách ưng ý","0","1"
"Giao hàng rất nhanh. Phục vụ nhiệt tình. Rất tốt.","2","5"
"Quạt hình thức đẹp, đang chạy tốt, dịch vụ bán hàng tốt","2","4"
"Hàng sd tốt","2","5"
"Quạt khá mát, êm","2","4"
"Dùng quá tệ","0","1"
"Sài tốt, mát, ít ồn","2","4"
"Quạt máy chạy êm và bền chắt.","2","4"
"Quạt rất mát","2","5"
"Chất lượng ok","2","5"
"Lồng Quạt hay kêu","1","3"
"Quat sai rat ok","2","5"
"Rất hài lòng","2","5"
"Nhân viên giao hàng nhiệt tình. Sản phẩm tốt.","2","4"
"Tôi thấy rất tốt","2","5"
"Nhân viên nhiệt tình!","2","5"
"Giống mô tả, tốt","2","4"
"Quạt chạy êm. Giao hàng vui vẻ dễ thương.","2","5"
"Chất lượng ổn phù hợp với giá thành","1","3"
"Quạt cá nhân","2","5"
"Mua về mở được 30 phút là kêu rè rè.","0","2"
"Tệ so với giá","0","1"
"mọi thứ đều oki,thanks vì sự nhiệt tình của các bạn","2","5"
"Rất hài lòng về chất lượng, giá cả và cách phục vụ của ĐMX","2","5"
"Quạt êm,mát ok lắm","2","5"
"Quạt chạy tốt, do phải đưa hàng về nên ngày giao bị lùi và đúng lúc đi công tác nhưng nhân viên vẫn hỗ trợ giữ hàng và giao hôm mình quay trở lại","2","5"
"Quạt nhỏ gọn, mình để dưới chân bàn làm việc để mát và đuổi muỗi ... Mỗi tội ồn kinh khủng","1","3"
"Đợt trước mua 289k. Hôm nay còn 190k là biết chất lượng sản phẩm cỡ nào rồi. Đúng là quá tệ so với số tiền bỏ ra. Quạt yếu xìu. Đem bỏ thì tiếc giờ lỡ mua rồi. Quạt cũng như không quạt vậy. Nghĩ mà tức gì đâu","0","1"
"Mình muốn huỷ đơn hàng số 101187522","1","3"
"Quạt nhỏ mà kêu to như xe bò","0","1"
"Vừa mua được vài ngày đã hỏng","0","1"
"Quạt bé tí, quạt chỉ để bàn làm việc còn để giường chắc để trang trí. Lỗi mình là không đọc rõ miêu tả kích thước nhưng đúng nhìn ảnh không ai nghĩ nó bé như vậy, so với giá thì hơi đắt","0","1"
"Quạt chạy ồn tiếng ồn từ động cơ và tiếng lạch cạch của cánh quạt. Mới mua mà đã xảy ra lỗi, lại phiền đổi trả, nói chung không đáng tiền.","0","1"
"Quạt chắc chắn, khá đẹp. Tuy nhiên hơi ồn, gió nhẹ","2","4"
"Vừa gio cho trẻ em bảo vệ ngón tay","2","4"
"Quạt yếu không mát","1","3"
"Quạt mới mua mà sao bị hỏng như thế, bên ngoài nhìn bình thường còn bên trong thì hỏng","0","1"
"Quạt nhẹ, nhỏ gọn, âm thanh vận hành êm ái đặt đầu giường dễ ngủ, gió không quá mạnh, ở mức vừa đủ để làm mát, màu sắc đẹp, tiết kiệm điện rất nhiều","2","5"
"Mình mới xài 2 ngày mà quạt chạy kêu ồn quá","0","2"
"quạt yếu ko mát lắm","1","3"
"Quạt êm dịu nhẹ nên mua","2","5"
"Chạy tạm ổn, không mát lắm","1","3"
"Quạt kêu ồn.","0","1"
"Sản phẩm khá ok","2","5"
"Quạt xử dụng tốt","2","5"
"Quạt dùng tốt, nhỏ gọn, chạy êm","2","5"
"Quạt mát mẻ nha","2","5"
"Quạt dùng tốt","2","5"
"tạm ổn quạt hơi ồn","2","4"
"Quạt mát, phù hợp với trẻ nhỏ","2","5"
"Quạt ok, NV giao hàng nhanh","2","5"
"Quạt hơi yếu","1","3"
"Quạt mạnh . Mua cho bé iu xài mua cái nhỏ nhất siu thị mà quạt vẫn mạnh quá chời lun","2","5"
"Tôt đáng mua","2","5"
"Tai nghe ban đầu sài ổn, về sau cầm pin không được lâu. Quạt ổn trong tầm giá.","2","4"
"Ko mát chút nào","0","2"
"Đang sử dụng rất im, quạt không nóng","2","5"
"Hài lòng về dịch vụ","2","5"
"Có chút lỗi về Sơn bên ngoài","1","3"
"Quạt hơi nhỏ nhưng chất lượng tốt","2","5"
"Sản phẩm này sử dụng rất tốt","2","5"
"Quạt dởm ko sử dụng được","0","1"
"Mạnh nhất hiện nay hàng chất lượng âm thanh nóng lạnh quạt là lạnh không quạt thì nóng","2","5"
"Quạt rất tốt","2","5"
"Quạt chạy không đc êm, có tiếng kêu","1","3"
"dùng tốt lắm.","2","5"
"Sài tốt lắm ... Tối mở quạt êm ru không nghe tiếng ồn","2","5"
"Tôi sẽ giới thiệu sản phẩm này cho bạn bè người thân","2","5"
"Quạt xài tốt rất mát.","2","4"
"Với giá này thì quạt khá ok tuy có 2 mức độ nhưng cũng đủ mát cho 2 người.","2","4"
"Quạt quá yếu, không cảm thấy gió chút nào và còn ồn nữa chứ. Rất kém không nên mua loại này, tôi đành phải trả hàng chịu mất phí sau khi xài mấy ngày","0","2"
"Rất êm nha. Mát nữa","2","5"
"Quay hơi kêu như khô dầu , lồng quạt đảo gió lúc xoay lúc ko .","1","3"
"Quạt chạy tốt","2","4"
"Hơi ồn. Có vẻ như làm thủ công hơi ẩu, keo nhựa nhoe nhoét ở lõi. Dùng tạm đc, hy vọng máy móc ổn, bền lâu.","2","4"
"Quạt rất yếu. mát thoang thoảng trong khoảng cách 1 cánh tay với điều kiện trong phòng mát sẵn, còn nếu điều kiện không khí bình thường thì ko mát gì luôn. Nếu nhu cầu sử dụng ko cao, chỗ chật ví dụ trong văn phòng, thì ok có thể dùng. Thích hợp cho 1 người để bàn hoặc để gần dưới chân. Mẹo: gỡ cái miếng lưới ngoài cùng ra sẽ mát hơn hẳn, nó chắn mất nhiều gió. 2 mức quạt.","2","4"
"Quạt ko ko ko hề mát 1 tí tẹo nào","0","1"
"Quạt đẹp, chạy tốttt","2","5"
"Mặt hàng rất tốt","2","4"
"Quạt chạy hơi yếu, bỏ số tối đa vẫn chưa đủ mát.","1","3"
"Nếu muốn mua đồ điện máy tôi chỉ mua ở bách hóa xanh vì chính sách hậu mãi rất tốt. Tôi là tin do trung thành của TGDD,bhx.","2","5"
"Tốt nhưng hơi ồn","2","4"
"Hơi ồn, quạt bình thường,nhân viên giao hàng lịch sự.","2","4"
"Đúng với mô tả","2","5"
"Quạt có 2 tốc độ quá mạnh dùng cho trẻ nhỏ ko phù hợp","1","3"
"Mới mua được 10 ngày đã hư không hiểu vì sao","0","1"
"ko mát lắm 😀","1","3"
"Ổn định hàng tốt","2","5"
"Tiết kiệm điện, giá rẻ! nhưng nhỏ","2","4"
"Máy sd rất tốt","2","5"
"quat qua yeu gio muon đoi tra hang thi phai làm sao ạ","0","1"
"quạt nhỏ xinh nhưng chạy mạnh","2","5"
"bị kêu khi hoạt động","0","1"
"ai cũng nói êm sao mà nghe nó kêu quá vậy ta","1","3"
"Bknh thường","1","3"
"Quạt quá nhỏ không được mát mà giá lại cao mình không thích nó","1","3"
"Xài cá nhân, dã ngoại ok, gọn nhẹ, tiện dụng dễ mang đi","2","4"
"Ok, nhỏ gọn. Hài lòng","2","4"
"Quạt chay êm","2","4"
"Quạt mát, kêu hơi to nhưng ưng ý nhiều hơn","2","4"
"Quạt kêu như máy cày","0","2"
"Tuy quạt hơi bé so với tưởng tượng nhưng được cái quạt mạnh, thấy cũng êm lắm","2","5"
"Quạt chắc chắn rất ư là đẹp, cảm ơn đmx rất nhiều , nhân viên tư vấn rất nhiệt tình","2","5"
"quạt chạy tốt. nhân viên giao hàng nhanh","2","5"
"Êm ,nhẹ tôi rất thích cái quạt này","2","5"
"Quạt thì cũng đc mà dịch vụ cskh chán thật sự","0","2"
"Sản phẩm tốt","2","4"
"Điện máy xanh giao quạt cho mình bị gãy ở phần trong quạt! Mong điện máy xanh giao hàng online cho khách uy tín hơn nữa!","0","1"
"Do minh tin tưởng lúc mua không kiểm tra kỹ nghĩ hàng để trong hộp không bị bể… về minh mở quạt lên mới thấy miếng chắn nhựa trước cánh quạt gãy 1 đoạn . Vết gẫy này không ảnh hưởng chất lượng nhưng về sau thì chưa biết ntn . Khuyên ae nên coi kỹ sản phẩm trươc khi nhận .","0","2"
